11/05/2021, 13:00,66,25.3,Fan is off
11/19/2021, 00:00,54.6,25.1,Fan is off
11/19/2021, 01:00,55.2,25.1,Fan is off
11/19/2021, 02:00,55,25,Fan is off
11/19/2021, 03:00,55.3,24.9,Fan is off
11/19/2021, 04:00,55.6,24.9,Fan is off
11/19/2021, 05:00,55.6,24.8,Fan is off
11/19/2021, 06:00,56.2,24.9,Fan is off
11/19/2021, 07:00,56.7,24.9,Fan is on
11/19/2021, 08:00,56.7,24.9,Fan is off
11/19/2021, 09:00,54.5,26.1,Fan is off
11/19/2021, 10:00,53,26.4,Fan is off
11/19/2021, 11:00,52.9,26.7,Fan is off
11/19/2021, 12:00,52.9,26.7,Fan is off
11/19/2021, 13:00,55.1,26.8,Fan is off
11/19/2021, 14:00,52.6,27,Fan is off
11/19/2021, 15:00,52.4,27,Fan is off
11/19/2021, 16:00,52.4,27,Fan is off
11/19/2021, 17:00,53.1,27.1,Fan is off
11/19/2021, 18:00,53.4,27.3,Fan is off
11/19/2021, 19:00,52.8,27.3,Fan is off
11/19/2021, 20:00,51.7,27.3,Fan is off
11/19/2021, 21:00,54.1,25.7,Fan is off
11/19/2021, 22:00,54.7,25.4,Fan is off
11/19/2021, 23:00,55.4,25.4,Fan is off
11/20/2021, 00:00,55.1,25.3,Fan is off
11/20/2021, 01:00,55.4,25.2,Fan is off
11/20/2021, 02:00,56.4,25.2,Fan is off
11/20/2021, 03:00,56.4,25.1,Fan is off
11/20/2021, 04:00,57.2,25.1,Fan is off
11/20/2021, 05:00,58.1,25.1,Fan is off
11/20/2021, 06:00,58.5,25.1,Fan is off
11/20/2021, 07:00,56.4,24.9,Fan is on
11/20/2021, 08:00,55.7,24.7,Fan is off
11/20/2021, 09:00,52.7,26.1,Fan is off
11/20/2021, 10:00,53.2,26.2,Fan is off
11/20/2021, 11:00,55.1,26.4,Fan is off
11/20/2021, 12:00,54.5,26.5,Fan is off
11/20/2021, 13:00,53.1,26.5,Fan is off
11/20/2021, 14:00,52.3,26.6,Fan is off
11/20/2021, 15:00,52.7,26.6,Fan is off
11/20/2021, 16:00,52.9,26.6,Fan is off
11/20/2021, 17:00,53.4,26.6,Fan is off
11/20/2021, 18:00,53.2,26.7,Fan is off
11/20/2021, 19:00,54.1,26.8,Fan is off
11/20/2021, 20:00,54.1,26.8,Fan is off
11/20/2021, 21:00,56.4,25.5,Fan is off
11/20/2021, 22:00,57,25.2,Fan is off
11/20/2021, 23:00,57.1,25.2,Fan is off
11/21/2021, 00:00,57.2,25.1,Fan is off
11/21/2021, 01:00,57.2,25.1,Fan is off
11/21/2021, 02:00,57.2,25.1,Fan is off
11/21/2021, 03:00,58,25,Fan is off
11/21/2021, 04:00,58.4,24.9,Fan is off
11/21/2021, 05:00,57.9,24.9,Fan is off
11/21/2021, 06:00,58.6,24.9,Fan is off
11/21/2021, 07:00,58.2,24.9,Fan is on
11/21/2021, 08:00,58.7,24.7,Fan is off
11/21/2021, 09:00,55.1,26.1,Fan is off
11/21/2021, 10:00,55.9,26.4,Fan is off
11/21/2021, 11:00,54.8,26.4,Fan is off
11/21/2021, 12:00,53.7,26.5,Fan is off
11/21/2021, 13:00,53.5,26.6,Fan is off
11/21/2021, 14:00,53.3,26.6,Fan is off
11/21/2021, 15:00,53.7,26.6,Fan is off
11/21/2021, 16:00,53,26.7,Fan is off
11/21/2021, 17:00,52,26.8,Fan is off
11/21/2021, 18:00,52,26.8,Fan is off
11/21/2021, 19:00,52.9,26.6,Fan is off
11/21/2021, 20:00,52.7,26.6,Fan is off
11/21/2021, 21:00,55.8,25.2,Fan is off
11/21/2021, 22:00,56.6,25.1,Fan is off
11/21/2021, 23:00,56.6,25,Fan is off
11/22/2021, 00:00,58.1,24.9,Fan is off
11/22/2021, 01:00,58,24.9,Fan is off
11/22/2021, 02:00,57.9,24.9,Fan is off
11/22/2021, 03:00,59.4,24.9,Fan is off
11/22/2021, 04:00,58.1,24.8,Fan is off
11/22/2021, 05:00,58.4,24.7,Fan is off
11/22/2021, 06:00,59.2,24.7,Fan is off
11/22/2021, 07:00,59.6,24.7,Fan is on
11/22/2021, 08:00,59.9,24.7,Fan is off
11/22/2021, 09:00,56.9,26.1,Fan is off
11/22/2021, 10:00,55.9,26.1,Fan is off
11/22/2021, 11:00,56.2,26.4,Fan is off
11/22/2021, 12:00,55,26.4,Fan is off
11/22/2021, 13:00,55.4,26.6,Fan is off
11/22/2021, 14:00,56.3,26.9,Fan is off
11/22/2021, 15:00,56.3,26.9,Fan is off
11/22/2021, 16:00,54.9,27,Fan is off
11/22/2021, 17:00,52.9,27.1,Fan is off
11/22/2021, 18:00,53.2,27.1,Fan is off
11/22/2021, 19:00,52,27.1,Fan is off
11/22/2021, 20:00,52.2,27,Fan is off
11/22/2021, 21:00,56.6,25.4,Fan is off
11/22/2021, 22:00,56.7,25.4,Fan is off
11/22/2021, 23:00,57.6,25.3,Fan is off
11/23/2021, 00:00,56.6,25.2,Fan is off
11/23/2021, 01:00,55.6,25.1,Fan is off
11/23/2021, 02:00,56.9,25.1,Fan is off
11/23/2021, 03:00,58.1,25,Fan is off
11/23/2021, 04:00,57.1,25,Fan is off
11/23/2021, 05:00,57.8,24.9,Fan is off
11/23/2021, 06:00,57.6,24.9,Fan is off
11/23/2021, 07:00,58.7,24.9,Fan is on
11/23/2021, 08:00,59.6,25,Fan is off
11/23/2021, 09:00,57.3,26.3,Fan is off
11/23/2021, 10:00,56.8,26.5,Fan is off
11/23/2021, 11:00,56.1,26.7,Fan is off
11/23/2021, 12:00,54.8,26.7,Fan is off
11/23/2021, 13:00,56.1,26.8,Fan is off
11/23/2021, 14:00,53.9,26.6,Fan is off
11/23/2021, 15:00,53,26.6,Fan is off
11/23/2021, 16:00,53.6,26.7,Fan is off
11/23/2021, 17:00,54.1,26.7,Fan is off
11/23/2021, 18:00,51.5,26.6,Fan is off
11/23/2021, 19:00,52.4,26.5,Fan is off
11/23/2021, 20:00,51.6,26.5,Fan is off
11/23/2021, 21:00,55.3,25.1,Fan is off
11/23/2021, 22:00,55.4,25.1,Fan is off
11/23/2021, 23:00,55.8,24.9,Fan is off
11/24/2021, 00:00,55.7,24.8,Fan is off
11/24/2021, 01:00,56.8,24.8,Fan is off
11/24/2021, 02:00,56.3,24.8,Fan is off
11/24/2021, 03:00,55.7,24.7,Fan is off
11/24/2021, 04:00,56,24.6,Fan is off
11/24/2021, 05:00,56.2,24.6,Fan is off
11/24/2021, 06:00,55.9,24.6,Fan is off
11/24/2021, 07:00,57.8,24.6,Fan is on
11/24/2021, 08:00,57.8,24.6,Fan is off
11/24/2021, 09:00,56.2,26,Fan is off
11/24/2021, 10:00,54.3,26,Fan is off
11/24/2021, 11:00,54.6,26.1,Fan is off
11/24/2021, 12:00,54.5,26.1,Fan is off
11/24/2021, 13:00,54,26.4,Fan is off
11/24/2021, 14:00,53.6,26.4,Fan is off
11/24/2021, 15:00,53.6,26.4,Fan is off
11/24/2021, 16:00,54.4,26.5,Fan is off
11/24/2021, 17:00,54.9,26.6,Fan is off
11/24/2021, 18:00,53.9,26.6,Fan is off
11/24/2021, 19:00,54,26.6,Fan is off
11/24/2021, 20:00,54.3,26.6,Fan is off
11/24/2021, 21:00,56.7,25,Fan is off
11/24/2021, 22:00,56.8,25.1,Fan is off
11/24/2021, 23:00,57.4,25,Fan is off
11/25/2021, 00:00,59.2,24.9,Fan is off
11/25/2021, 01:00,58.2,24.9,Fan is off
11/25/2021, 02:00,57.7,24.8,Fan is off
11/25/2021, 03:00,58.2,24.7,Fan is off
11/25/2021, 04:00,58.7,24.6,Fan is off
11/25/2021, 05:00,59,24.6,Fan is off
11/25/2021, 06:00,58.5,24.5,Fan is off
11/25/2021, 07:00,59.2,24.5,Fan is on
11/25/2021, 08:00,58.9,24.4,Fan is off
11/25/2021, 09:00,56.2,25.7,Fan is off
11/25/2021, 10:00,55.5,25.7,Fan is off
11/25/2021, 11:00,55.2,25.9,Fan is off
11/25/2021, 12:00,55.5,26.1,Fan is off
11/25/2021, 13:00,53.1,26.1,Fan is off
11/25/2021, 14:00,53.8,26.4,Fan is off
11/25/2021, 15:00,50.7,26.8,Fan is off
11/25/2021, 16:00,49.5,26.7,Fan is off
11/25/2021, 17:00,50.3,26.7,Fan is off
11/25/2021, 18:00,51.8,26.8,Fan is off
11/25/2021, 19:00,51.9,26.9,Fan is off
11/25/2021, 20:00,50.6,26.8,Fan is off
11/25/2021, 21:00,53.3,25.1,Fan is off
11/25/2021, 22:00,55,24.9,Fan is off
11/25/2021, 23:00,55.1,24.7,Fan is off
11/26/2021, 00:00,57.4,24.6,Fan is off
11/26/2021, 01:00,57.5,24.6,Fan is off
11/26/2021, 02:00,57.8,24.6,Fan is off
11/26/2021, 03:00,57.1,24.6,Fan is off
11/26/2021, 04:00,57,24.5,Fan is off
11/26/2021, 05:00,57.5,24.5,Fan is off
11/26/2021, 06:00,57.1,24.5,Fan is off
11/26/2021, 07:00,57.5,24.3,Fan is on
11/26/2021, 08:00,58.7,24.4,Fan is off
11/26/2021, 09:00,54.8,26.1,Fan is off
11/26/2021, 10:00,54.7,26.1,Fan is off
11/26/2021, 11:00,53.3,26.1,Fan is off
11/26/2021, 12:00,52.7,26.3,Fan is off
11/26/2021, 13:00,52.7,26.3,Fan is off
11/26/2021, 14:00,51.7,26.5,Fan is off
11/26/2021, 15:00,52.3,26.6,Fan is off
11/26/2021, 16:00,52.3,26.6,Fan is off
11/26/2021, 17:00,52.5,26.8,Fan is off
11/26/2021, 18:00,52.6,26.8,Fan is off
11/26/2021, 19:00,52.5,26.9,Fan is off
11/26/2021, 20:00,53.2,26.9,Fan is off
11/26/2021, 21:00,56.4,25.3,Fan is off
11/26/2021, 22:00,57.5,25,Fan is off
11/26/2021, 23:00,56.9,24.9,Fan is off
11/27/2021, 00:00,57,24.8,Fan is off
11/27/2021, 01:00,57.3,24.8,Fan is off
11/27/2021, 02:00,58.1,24.7,Fan is off
11/27/2021, 03:00,57.5,24.6,Fan is off
11/27/2021, 04:00,57.6,24.6,Fan is off
11/27/2021, 05:00,57.2,24.6,Fan is off
11/27/2021, 06:00,57.5,24.5,Fan is off
11/27/2021, 07:00,57.8,24.5,Fan is on
11/27/2021, 08:00,57.4,24.4,Fan is off
11/27/2021, 09:00,54.2,26,Fan is off
11/27/2021, 10:00,54.7,26.1,Fan is off
11/27/2021, 11:00,54.3,26.4,Fan is off
11/27/2021, 12:00,52.9,26.3,Fan is off
11/27/2021, 13:00,52.4,26.4,Fan is off
11/27/2021, 14:00,51.6,26.5,Fan is off
11/27/2021, 15:00,51.5,26.5,Fan is off
11/27/2021, 16:00,50.8,26.5,Fan is off
11/27/2021, 17:00,52.7,26.6,Fan is off
11/27/2021, 18:00,52.7,26.6,Fan is off
11/27/2021, 19:00,53.2,26.8,Fan is off
11/27/2021, 20:00,51.1,26.6,Fan is off
11/27/2021, 21:00,53.9,25,Fan is off
11/27/2021, 22:00,3305.9,12.3,Fan is off
11/27/2021, 23:00,58,24.7,Fan is off
11/28/2021, 00:00,58,24.7,Fan is off
11/28/2021, 01:00,58.7,24.7,Fan is off
11/28/2021, 02:00,58.8,24.7,Fan is off
11/28/2021, 03:00,58.4,24.7,Fan is off
11/28/2021, 04:00,58.2,24.7,Fan is off
11/28/2021, 05:00,58,24.6,Fan is off
11/28/2021, 06:00,57.3,24.6,Fan is off
11/28/2021, 07:00,56.8,24.6,Fan is on
11/28/2021, 08:00,58.1,24.6,Fan is off
11/28/2021, 09:00,54.2,26.1,Fan is off
11/28/2021, 10:00,55.5,26.4,Fan is off
11/28/2021, 11:00,54.4,26.5,Fan is off
11/28/2021, 12:00,55.3,26.5,Fan is off
11/28/2021, 13:00,54.3,26.6,Fan is off
11/28/2021, 14:00,54.4,26.6,Fan is off
11/28/2021, 15:00,54.3,26.8,Fan is off
11/28/2021, 16:00,52.3,26.8,Fan is off
11/28/2021, 17:00,51.7,26.8,Fan is off
11/28/2021, 18:00,52.4,26.9,Fan is off
11/28/2021, 19:00,53.1,27,Fan is off
11/28/2021, 20:00,56.4,25.2,Fan is off
11/28/2021, 21:00,56.4,25.2,Fan is off
11/28/2021, 22:00,56.5,25.1,Fan is off
11/28/2021, 23:00,56.6,25,Fan is off
11/29/2021, 00:00,58.6,24.8,Fan is off
11/29/2021, 01:00,58.3,24.8,Fan is off
11/29/2021, 02:00,58.3,24.9,Fan is off
11/29/2021, 03:00,59,24.8,Fan is off
11/29/2021, 04:00,59.4,24.9,Fan is off
11/29/2021, 05:00,57.9,24.8,Fan is off
11/29/2021, 06:00,58.9,24.7,Fan is off
11/29/2021, 07:00,58.8,24.7,Fan is on
11/29/2021, 08:00,58.7,24.6,Fan is off
11/29/2021, 09:00,56.6,26.4,Fan is off
11/29/2021, 10:00,56.6,26.4,Fan is off
11/29/2021, 11:00,55.5,26.7,Fan is off
11/29/2021, 12:00,55.5,26.7,Fan is off
11/29/2021, 13:00,57.1,26.4,Fan is off
11/29/2021, 14:00,54.8,26.1,Fan is off
11/29/2021, 15:00,55.1,26.1,Fan is off
11/29/2021, 16:00,53.8,26,Fan is off
11/29/2021, 17:00,53.9,26,Fan is off
11/29/2021, 18:00,53,26.1,Fan is off
11/29/2021, 19:00,53,26.2,Fan is off
11/29/2021, 20:00,52.3,26.1,Fan is off
11/29/2021, 21:00,56.4,24.9,Fan is off
11/29/2021, 22:00,56.1,24.6,Fan is off
11/29/2021, 23:00,56.7,24.6,Fan is off
11/30/2021, 00:00,57.4,24.5,Fan is off
11/30/2021, 01:00,57.7,24.5,Fan is off
11/30/2021, 02:00,60.7,24.4,Fan is off
11/30/2021, 03:00,60.7,24.4,Fan is off
11/30/2021, 04:00,61.6,24.5,Fan is off
11/30/2021, 05:00,59.5,24.4,Fan is off
11/30/2021, 06:00,58.6,24.1,Fan is off
11/30/2021, 07:00,58.7,24,Fan is on
11/30/2021, 08:00,59.2,24,Fan is off
11/30/2021, 09:00,56.4,25.1,Fan is off
11/30/2021, 10:00,55.3,25.2,Fan is off
11/30/2021, 11:00,55.9,25.5,Fan is off
11/30/2021, 12:00,55.9,25.5,Fan is off
11/30/2021, 13:00,53.4,25.6,Fan is off
11/30/2021, 14:00,52.7,25.5,Fan is off
11/30/2021, 15:00,53.3,25.6,Fan is off
11/30/2021, 16:00,54.4,25.8,Fan is off
11/30/2021, 17:00,54.7,26.1,Fan is off
11/30/2021, 18:00,54.6,26.1,Fan is off
11/30/2021, 19:00,54.6,26.3,Fan is off
11/30/2021, 20:00,53.7,26.3,Fan is off
11/30/2021, 21:00,54.2,25.1,Fan is off
11/30/2021, 22:00,55.1,24.8,Fan is off
11/30/2021, 23:00,54,24.6,Fan is off
12/01/2021, 00:00,54.4,24.6,Fan is off
12/01/2021, 01:00,59.2,24.6,Fan is off
12/01/2021, 02:00,59,24.5,Fan is off
12/01/2021, 03:00,59.3,24.4,Fan is off
12/01/2021, 04:00,60.1,24.4,Fan is off
12/01/2021, 05:00,59.8,24.4,Fan is off
12/01/2021, 06:00,60.5,24.3,Fan is off
12/01/2021, 07:00,60.6,24.4,Fan is on
12/01/2021, 08:00,58.2,25.5,Fan is off
12/01/2021, 09:00,58.2,25.6,Fan is off
12/01/2021, 10:00,57.7,25.8,Fan is off
12/01/2021, 11:00,57.8,25.8,Fan is off
12/01/2021, 12:00,55.9,25.9,Fan is off
12/01/2021, 13:00,54.8,25.9,Fan is off
12/01/2021, 14:00,53.9,26,Fan is off
12/01/2021, 15:00,54,26,Fan is off
12/01/2021, 16:00,53.5,26.1,Fan is off
12/01/2021, 17:00,52.6,26.3,Fan is off
12/01/2021, 18:00,52.6,26.4,Fan is off
12/01/2021, 19:00,51.4,26.4,Fan is off
12/01/2021, 20:00,51.6,26.3,Fan is off
12/01/2021, 21:00,54.8,25.1,Fan is off
12/01/2021, 22:00,57.9,25,Fan is off
12/01/2021, 23:00,58,25,Fan is off
12/02/2021, 00:00,58.6,24.8,Fan is off
12/02/2021, 01:00,60.5,24.9,Fan is off
12/02/2021, 02:00,60.5,24.9,Fan is off
12/02/2021, 03:00,60.4,24.9,Fan is off
12/02/2021, 04:00,60.1,24.9,Fan is off
12/02/2021, 05:00,58.4,24.8,Fan is off
12/02/2021, 06:00,59.8,24.8,Fan is off
12/02/2021, 07:00,59.8,24.8,Fan is on
12/02/2021, 08:00,59.7,24.8,Fan is off
12/02/2021, 09:00,54.7,25.9,Fan is off
12/02/2021, 10:00,52.9,25.7,Fan is off
12/02/2021, 11:00,53.8,25.7,Fan is off
12/02/2021, 12:00,54.2,25.6,Fan is off
